/mnt/datasets/CREMA-D/VideoFlash/1005_IWW_HAP_XX.flv 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1005_IWW_NEU_XX.flv 7.0 0.0 0.0 0.0 10.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1005_IWW_SAD_XX.flv 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1005_MTI_ANG_XX.flv 9.0 17.0 0.0 1.0 1.0 19.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1005_MTI_DIS_XX.flv 26.0 2.0 1.0 25.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1005_MTI_FEA_XX.flv 2.0 41.0 0.0 0.0 1.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1005_MTI_HAP_XX.flv 2.0 11.0 25.0 0.0 3.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1005_MTI_NEU_XX.flv 30.0 3.0 0.0 0.0 4.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1005_MTI_SAD_XX.flv 7.0 21.0 0.0 0.0 0.0 1.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1005_TAI_ANG_XX.flv 11.0 4.0 6.0 0.0 0.0 23.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1005_TAI_DIS_XX.flv 28.0 11.0 0.0 6.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1005_TAI_FEA_XX.flv 1.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1005_TAI_HAP_XX.flv 0.0 0.0 21.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1005_TAI_NEU_XX.flv 19.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1005_TAI_SAD_XX.flv 45.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1005_TIE_ANG_XX.flv 0.0 2.0 0.0 0.0 0.0 22.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1005_TIE_DIS_XX.flv 0.0 14.0 0.0 24.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1005_TIE_FEA_XX.flv 0.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1005_TIE_HAP_XX.flv 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1005_TIE_NEU_XX.flv 20.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1005_TIE_SAD_XX.flv 9.0 66.0 0.0 1.0 1.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1005_TSI_ANG_XX.flv 3.0 7.0 14.0 0.0 0.0 2.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1005_TSI_DIS_XX.flv 10.0 0.0 0.0 34.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1005_TSI_FEA_XX.flv 0.0 23.0 0.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1005_TSI_HAP_XX.flv 0.0 0.0 21.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1005_TSI_NEU_XX.flv 20.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1005_TSI_SAD_XX.flv 25.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1005_WSI_ANG_XX.flv 9.0 0.0 6.0 0.0 6.0 17.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1005_WSI_DIS_XX.flv 1.0 4.0 0.0 42.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1005_WSI_FEA_XX.flv 1.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1005_WSI_HAP_XX.flv 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1005_WSI_NEU_XX.flv 17.0 0.0 0.0 1.0 12.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1005_WSI_SAD_XX.flv 30.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1006_DFA_ANG_XX.flv 0.0 0.0 1.0 0.0 0.0 13.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1006_DFA_DIS_XX.flv 0.0 0.0 0.0 19.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1006_DFA_FEA_XX.flv 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1006_DFA_HAP_XX.flv 0.0 1.0 4.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1006_DFA_NEU_XX.flv 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1006_DFA_SAD_XX.flv 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_ANG_HI.flv 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_ANG_LO.flv 2.0 0.0 0.0 0.0 9.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_ANG_MD.flv 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_DIS_HI.flv 0.0 0.0 0.0 33.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_DIS_LO.flv 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_DIS_MD.flv 0.0 0.0 0.0 26.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_FEA_HI.flv 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_FEA_LO.flv 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_FEA_MD.flv 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_HAP_HI.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_HAP_LO.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_HAP_MD.flv 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_NEU_XX.flv 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_SAD_HI.flv 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_SAD_LO.flv 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_SAD_MD.flv 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1006_IOM_ANG_XX.flv 0.0 4.0 0.0 0.0 0.0 30.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1006_IOM_DIS_XX.flv 8.0 0.0 0.0 22.0 3.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1006_IOM_FEA_XX.flv 11.0 38.0 0.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1006_IOM_HAP_XX.flv 0.0 0.0 10.0 6.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1006_IOM_NEU_XX.flv 0.0 0.0 0.0 0.0 33.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1006_IOM_SAD_XX.flv 25.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1006_ITH_ANG_XX.flv 20.0 0.0 0.0 2.0 0.0 10.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1006_ITH_DIS_XX.flv 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1006_ITH_FEA_XX.flv 26.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1006_ITH_HAP_XX.flv 0.0 2.0 24.0 0.0 1.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1006_ITH_NEU_XX.flv 12.0 0.0 0.0 0.0 27.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1006_ITH_SAD_XX.flv 43.0 1.0 0.0 0.0 3.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1006_ITS_ANG_XX.flv 13.0 0.0 0.0 0.0 19.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1006_ITS_DIS_XX.flv 0.0 0.0 0.0 36.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1006_ITS_FEA_XX.flv 0.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1006_ITS_HAP_XX.flv 0.0 0.0 15.0 0.0 0.0 4.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1006_ITS_NEU_XX.flv 2.0 0.0 0.0 0.0 24.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1006_ITS_SAD_XX.flv 19.0 0.0 0.0 0.0 10.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1006_IWL_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 36.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1006_IWL_DIS_XX.flv 32.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1006_IWL_FEA_XX.flv 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1006_IWL_HAP_XX.flv 0.0 0.0 16.0 5.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1006_IWL_NEU_XX.flv 2.0 0.0 0.0 0.0 25.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1006_IWL_SAD_XX.flv 21.0 1.0 0.0 0.0 8.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1006_IWW_ANG_XX.flv 6.0 0.0 0.0 0.0 1.0 11.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1006_IWW_DIS_XX.flv 10.0 0.0 0.0 36.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1006_IWW_FEA_XX.flv 39.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1006_IWW_HAP_XX.flv 0.0 0.0 20.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1006_IWW_NEU_XX.flv 0.0 0.0 0.0 0.0 29.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1006_IWW_SAD_XX.flv 50.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1006_MTI_ANG_XX.flv 0.0 20.0 0.0 0.0 0.0 29.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1006_MTI_DIS_XX.flv 0.0 0.0 0.0 48.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1006_MTI_FEA_XX.flv 7.0 58.0 0.0 1.0 5.0 1.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1006_MTI_HAP_XX.flv 0.0 0.0 38.0 6.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1006_MTI_NEU_XX.flv 12.0 0.0 0.0 0.0 46.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1006_MTI_SAD_XX.flv 59.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1006_TAI_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 32.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1006_TAI_DIS_XX.flv 0.0 0.0 0.0 42.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1006_TAI_FEA_XX.flv 7.0 26.0 0.0 0.0 4.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1006_TAI_HAP_XX.flv 0.0 0.0 19.0 34.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1006_TAI_NEU_XX.flv 0.0 0.0 0.0 0.0 31.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1006_TAI_SAD_XX.flv 45.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1006_TIE_ANG_XX.flv 12.0 0.0 0.0 5.0 33.0 11.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1006_TIE_DIS_XX.flv 8.0 0.0 0.0 29.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1006_TIE_FEA_XX.flv 0.0 30.0 1.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1006_TIE_HAP_XX.flv 0.0 0.0 0.0 0.0 10.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1006_TIE_NEU_XX.flv 0.0 0.0 0.0 0.0 10.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1006_TIE_SAD_XX.flv 12.0 0.0 0.0 31.0 0.0 3.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1006_TSI_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1006_TSI_DIS_XX.flv 0.0 0.0 0.0 34.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1006_TSI_FEA_XX.flv 13.0 12.0 0.0 11.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1006_TSI_HAP_XX.flv 0.0 0.0 9.0 0.0 0.0 1.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1006_TSI_NEU_XX.flv 0.0 0.0 0.0 0.0 10.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1006_TSI_SAD_XX.flv 16.0 9.0 0.0 3.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1006_WSI_ANG_XX.flv 0.0 0.0 0.0 0.0 7.0 11.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1006_WSI_DIS_XX.flv 0.0 0.0 0.0 22.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1006_WSI_FEA_XX.flv 0.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1006_WSI_HAP_XX.flv 0.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1006_WSI_NEU_XX.flv 9.0 0.0 0.0 0.0 30.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1006_WSI_SAD_XX.flv 49.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1017_DFA_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1017_DFA_DIS_XX.flv 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1017_DFA_FEA_XX.flv 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1
/mnt/datasets/CREMA-D/VideoFlash/1017_DFA_HAP_XX.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1017_DFA_NEU_XX.flv 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1017_DFA_SAD_XX.flv 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1017_IEO_ANG_HI.flv 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1017_IEO_ANG_LO.flv 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1017_IEO_ANG_MD.flv 0.0 0.0 0.0 0.0 1.0 14.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1017_IEO_DIS_HI.flv 9.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1017_IEO_DIS_LO.flv 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
/mnt/datasets/CREMA-D/VideoFlash/1017_IEO_DIS_MD.flv 1.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 3
/mnt/datasets/CREMA-D/VideoFlash/1017_IEO_FEA_HI.flv 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1017_IEO_FEA_LO.flv 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1017_IEO_FEA_MD.flv 2.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1017_IEO_HAP_HI.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1017_IEO_HAP_LO.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1017_IEO_HAP_MD.flv 0.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 2
/mnt/datasets/CREMA-D/VideoFlash/1017_IEO_NEU_XX.flv 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1017_IEO_SAD_HI.flv 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1017_IEO_SAD_LO.flv 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1017_IEO_SAD_MD.flv 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 4
/mnt/datasets/CREMA-D/VideoFlash/1017_IOM_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1017_IOM_DIS_XX.flv 0.0 4.0 0.0 0.0 0.0 29.0 0.0 0.0 5
/mnt/datasets/CREMA-D/VideoFlash/1017_IOM_FEA_XX.flv 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 5
